date,commodity,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
2024-03-11,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1500.0,896.8909090909091,291.6933333333333,29.9,37.9,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,142.13,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,1,3,0.0,164121.72,1156,2024,1
2024-03-18,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1500.0,896.8909090909091,291.6933333333333,29.9,37.9,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,142.13,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,1,3,0.0,164121.72,1157,2024,1
2024-03-25,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1500.0,896.8909090909091,291.6933333333333,29.9,37.9,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,142.13,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,1,3,0.0,164121.72,1158,2024,1
2024-04-01,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.1205366802553228,146.02,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,1,3,0.333,159457.08,1159,2024,2
2024-04-08,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8660254037844387,-0.4999999999999998,0.970941817426052,-0.2393156642875575,146.02,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,1,3,0.333,159457.08,1160,2024,2
2024-04-15,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.3546048870425354,146.02,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,1,3,0.333,159457.08,1161,2024,2
2024-04-22,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,146.02,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,1,3,0.333,159457.08,1162,2024,2
2024-04-29,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8229838658936565,-0.5680647467311557,146.02,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,1,3,0.333,159457.08,1163,2024,2
2024-05-06,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.7485107481711013,-0.663122658240795,146.02,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,1,3,0.333,159457.08,1164,2024,2
2024-05-13,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,146.02,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,1,3,0.333,159457.08,1165,2024,2
2024-05-20,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,146.02,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,1,3,0.333,159457.08,1166,2024,2
2024-05-27,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.464723172043769,-0.8854560256532096,146.02,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,1,3,0.333,159457.08,1167,2024,2
2024-06-03,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,146.02,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,1,3,0.667,159457.08,1168,2024,2
2024-06-10,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,146.02,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,1,3,0.667,159457.08,1169,2024,2
2024-06-17,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,146.02,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,1,3,0.667,159457.08,1170,2024,2
2024-06-24,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1460.0,896.8909090909091,291.6933333333333,33.7,40.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,146.02,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,1,3,0.667,159457.08,1171,2024,2
2024-07-01,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1580.0,896.8909090909091,291.6933333333333,33.4,39.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.1205366802553228,-0.992708874098054,134.93,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,0,0,0.667,159815.68,1172,2024,3
2024-07-08,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1580.0,896.8909090909091,291.6933333333333,33.4,39.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.2393156642875574,-0.970941817426052,134.93,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,0,0,0.667,159815.68,1173,2024,3
2024-07-15,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1580.0,896.8909090909091,291.6933333333333,33.4,39.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,134.93,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,0,0,0.667,159815.68,1174,2024,3
2024-07-22,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1580.0,896.8909090909091,291.6933333333333,33.4,39.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.464723172043768,-0.8854560256532101,134.93,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,0,0,0.667,159815.68,1175,2024,3
2024-07-29,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1580.0,896.8909090909091,291.6933333333333,33.4,39.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.5680647467311556,-0.8229838658936565,134.93,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,0,0,0.667,159815.68,1176,2024,3
2024-08-05,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1580.0,896.8909090909091,291.6933333333333,33.4,39.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,134.93,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,0,0,0.667,159815.68,1177,2024,3
2024-08-12,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1580.0,896.8909090909091,291.6933333333333,33.4,39.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,134.93,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,0,0,0.667,159815.68,1178,2024,3
2024-08-19,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1580.0,896.8909090909091,291.6933333333333,33.4,39.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,134.93,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,0,0,0.667,159815.68,1179,2024,3
2024-08-26,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1580.0,896.8909090909091,291.6933333333333,33.4,39.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,134.93,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,0,0,0.667,159815.68,1180,2024,3
2024-09-02,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1580.0,896.8909090909091,291.6933333333333,33.4,39.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.9350162426854148,-0.3546048870425359,134.93,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,0,0,0.333,159815.68,1181,2024,3
2024-09-09,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1580.0,896.8909090909091,291.6933333333333,33.4,39.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.970941817426052,-0.2393156642875577,134.93,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,0,0,0.333,159815.68,1182,2024,3
2024-09-16,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1580.0,896.8909090909091,291.6933333333333,33.4,39.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.992708874098054,-0.1205366802553235,134.93,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,0,0,0.333,159815.68,1183,2024,3
2024-09-23,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1580.0,896.8909090909091,291.6933333333333,33.4,39.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-1.0,-1.8369701987210294e-16,134.93,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,0,0,0.333,159815.68,1184,2024,3
2024-09-30,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1580.0,896.8909090909091,291.6933333333333,33.4,39.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.992708874098054,0.1205366802553232,134.93,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,0,0,0.333,159815.68,1185,2024,3
2024-10-07,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1700.0,896.8909090909091,291.6933333333333,33.4,39.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.970941817426052,0.2393156642875573,125.41,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,0,0,0.333,159815.68,1186,2024,4
2024-10-14,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1700.0,896.8909090909091,291.6933333333333,33.4,39.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,125.41,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,0,0,0.333,159815.68,1187,2024,4
2024-10-21,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1700.0,896.8909090909091,291.6933333333333,33.4,39.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,125.41,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,0,0,0.333,159815.68,1188,2024,4
2024-10-28,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1700.0,896.8909090909091,291.6933333333333,33.4,39.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,125.41,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,0,0,0.333,159815.68,1189,2024,4
2024-11-04,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1700.0,896.8909090909091,291.6933333333333,33.4,39.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,125.41,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,0,0,0.0,159815.68,1190,2024,4
2024-11-11,Maize (white),213194.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,213194.12,1700.0,896.8909090909091,291.6933333333333,33.4,39.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,125.41,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,213194.12,0.00505911224394749,213194.12,0.0,213194.12,0.0,213194.12,0.002948805893806504,213194.12,213194.12,213194.12,213194.12,0.0,0.0,0.0,0.0,0.0,0.0,,12.269963081706047,4.812,0,0,0.0,159815.68,1191,2024,4
