date,commodity,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
2017-02-13,Maize (yellow),164831.25,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,172275.0,305.79,275.42857142857144,151.29285714285714,17.6,19.4,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,539.03,164831.25,157387.5,142500.0,133456.25,126940.0,144480.0,79000.0,159248.4375,7126.848033361378,149153.90625,12089.384796129825,143042.29166666666,13288.031427341532,135792.87076923077,14217.81567246586,164831.25,149943.75,164831.25,126940.0,0.0,15.671052631578952,29.849732156924524,108.6471518987342,17.273,-4.7295687395758845,1.918,12.012683569059948,1.656,0,0,0.0,140162.63,143,2017,1
2017-02-20,Maize (yellow),160000.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.952,True,WFP VAM data — converted to NGN/MT,Agricome,historical,False,,160000.0,305.79,275.42857142857144,151.29285714285714,17.6,19.4,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,523.23,164831.25,164831.25,149943.75,133456.25,126940.0,145346.46,80586.25,161762.5,3700.5172780304806,152471.875,10731.945490817061,145797.29166666666,13071.44474992647,136356.46846153846,14886.386263270411,164831.25,157387.5,164831.25,131440.0,-2.9310279452470334,6.706681672293779,26.043800220576642,98.5450371496378,18.632,-2.9310279452470334,1.649,11.982935344196433,1.656,0,0,0.0,136054.42,144,2017,1
2017-02-27,Maize (yellow),156606.67,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,156606.67,305.79,275.42857142857144,151.29285714285714,17.6,19.4,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,512.14,160000.0,164831.25,157387.5,137912.5,131440.0,146212.92,82172.5,161567.2925,4015.429345731339,154808.64625,9005.234259092005,147894.5141666667,12567.707810573716,136756.22807692306,15295.592075363433,164831.25,156606.67,164831.25,131440.0,-2.120831249999988,-0.49611945040106686,19.146888314059662,90.58282272049654,18.143,0.8101966952470452,1.454,11.961499039628077,1.656,0,0,0.0,133168.94,145,2017,1
2017-03-06,Maize (yellow),153213.33,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,153213.33,305.79,275.42857142857144,151.29285714285714,17.6,19.4,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,501.04,156606.67,160000.0,164831.25,142368.75,131440.0,147079.38,83758.75,158662.8125,4958.570798784695,156164.21875,7566.402327135512,149708.95833333334,11502.775750115863,136992.14923076922,15507.030705993971,164831.25,153213.33,164831.25,133456.25,-2.1667914910648567,-7.048372198839726,16.565223676202056,82.9221782798812,15.819,-0.04596024106486851,1.267,11.939593069773244,1.656,0,0,0.0,130283.44,146,2017,1
2017-03-13,Maize (yellow),149820.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,149820.0,305.79,277.25,179.0,17.6,19.4,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,489.94,153213.33,156606.67,164831.25,142500.0,133456.25,147079.38,83758.75,154910.0,4380.775356707418,157079.21875,5947.310877706147,151072.60416666666,10308.865523113922,137097.5576923077,15587.447102260297,160000.0,149820.0,164831.25,133456.25,-2.2147746543985325,-9.107041292230688,12.261508921463026,78.87086423806468,12.993,-0.047983163333675805,1.087,11.917196527155877,1.747,0,0,0.0,127397.96,147,2017,1
2017-03-20,Maize (yellow),146018.1,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.952,True,WFP VAM data — converted to NGN/MT,Agricome,historical,False,,143720.0,305.79,277.25,179.0,17.6,19.4,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,477.51,149820.0,153213.33,160000.0,149943.75,133456.25,131775.0,79130.83,151414.52500000002,4540.850943942261,156588.5125,6730.534254549346,152119.42500000002,8898.732616963578,137645.36923076923,15643.089975188404,156606.67,146018.1,164831.25,137912.5,-2.5376451742090467,-8.738687499999997,9.412710157823255,84.52744650852266,10.003,-0.3228705198105142,0.894,11.891492714051841,1.747,0,0,0.0,124165.05,148,2017,1
2017-03-27,Maize (yellow),146018.1,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,146018.1,305.79,277.25,179.0,17.6,19.4,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,477.51,146018.1,149820.0,156606.67,157387.5,137912.5,125806.67,79130.83,148767.3825,3463.695584376023,155167.3375,7672.1944319511285,152794.8916666667,7982.801116132525,138422.73192307694,15533.05225474146,153213.33,146018.1,164831.25,142368.75,0.0,-6.761250973537725,5.877349768875195,84.52744650852266,7.473,2.5376451742090467,0.87,11.891492714051841,1.747,0,0,0.0,124165.05,149,2017,1
2017-04-03,Maize (yellow),148316.19,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,148316.19,305.79,277.25,179.0,17.6,19.4,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.1205366802553228,485.03,146018.1,146018.1,153213.33,164831.25,142368.75,119838.33,83261.67,147543.0975,1864.8674446259824,153102.955,6881.565314252701,153290.5116666667,7443.013310907413,139518.03423076923,15169.972262095209,149820.0,146018.1,164831.25,142500.0,1.5738391336416413,-3.196288469156039,4.177489793230604,78.13261492352966,5.752,1.5738391336416413,0.953,11.90710843509702,1.747,0,0,0.333,126119.21,150,2017,2
2017-04-10,Maize (yellow),148316.19,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,150614.29,305.79,248.5833333333333,154.875,17.6,19.4,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.970941817426052,-0.2393156642875575,485.03,148316.19,146018.1,149820.0,164831.25,142500.0,113870.0,83261.67,147167.14500000002,1326.8028801222858,151038.5725,5109.632401203892,153775.19416666668,6841.535228528223,140842.8876923077,14320.825663064374,148316.19,146018.1,164831.25,146018.1,0.0,-1.003744493392067,4.08153684210526,78.13261492352966,4.49,-1.5738391336416413,0.932,11.90710843509702,1.55,0,0,0.333,126119.21,151,2017,2
2017-04-17,Maize (yellow),150075.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.952,True,WFP VAM data — converted to NGN/MT,Agricome,historical,False,,148000.0,305.79,248.5833333333333,154.875,17.6,19.4,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.3546048870425354,490.78,148316.19,148316.19,146018.1,160000.0,149943.75,113870.0,87392.5,148181.37,1663.5228216652067,149797.9475,3606.8682285730356,153786.13166666668,6834.954838162928,142235.3876923077,13318.304631591935,150075.0,146018.1,164831.25,146018.1,1.1858516592153645,2.7783541903366737,0.08753282480931102,71.72526246531451,4.18,1.1858516592153645,0.999,11.918897111432843,1.55,0,0,0.333,127614.8,152,2017,2
2017-04-24,Maize (yellow),150075.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,150075.0,305.79,248.5833333333333,154.875,17.6,19.4,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,490.78,150075.0,148316.19,146018.1,156606.67,157387.5,117921.0,90528.57,149195.595,1015.4494269539827,148981.48875000002,2374.0172646551,153176.75666666668,6810.615201984286,143472.08000000002,12433.72257100603,150075.0,148316.19,164831.25,146018.1,0.0,2.7783541903366737,-4.646175839885636,65.77639523080944,3.989,-1.1858516592153645,0.976,11.918897111432843,1.55,0,0,0.333,127614.8,153,2017,2
2017-05-01,Maize (yellow),152150.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,152150.0,305.79,248.5833333333333,154.875,16.3,17.9,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,497.56,150075.0,150075.0,148316.19,153213.33,164831.25,122842.0,97807.14,150154.0475,1567.8056413428203,148848.5725,2119.34474881223,152119.98583333334,5737.08124231475,144599.31076923077,11801.026463242946,152150.0,148316.19,164831.25,146018.1,1.382642012327162,2.5848897547867233,-7.693474386683352,55.56124021211539,3.841,1.382642012327162,1.06,11.932628727764905,1.55,0,0,0.333,130825.45,154,2017,2
2017-05-08,Maize (yellow),154225.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,154225.0,305.79,248.5833333333333,154.875,16.3,17.9,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.7485107481711013,-0.663122658240795,504.35,152150.0,150075.0,148316.19,149820.0,164831.25,127763.0,98875.0,151631.25,1986.6612485948158,149399.1975,2853.0222897388453,151236.13166666668,4216.154890439985,145617.08000000002,11426.050871790527,154225.0,150075.0,160000.0,146018.1,1.3637857377587936,3.983927850358082,-6.434611155348269,55.97977243994943,4.13,-0.01885627456836847,1.148,11.946174338089886,1.55,0,0,0.333,132609.63,155,2017,2
2017-05-15,Maize (yellow),156239.38,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.952,True,WFP VAM data — converted to NGN/MT,Agricome,historical,False,,156300.0,305.79,229.2,161.0,16.3,17.9,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,510.94,154225.0,152150.0,150075.0,146018.1,160000.0,127763.0,101218.25,153172.345,2655.404651417289,150676.85749999998,3365.2660481587263,150922.74666666667,3600.3051194471445,146712.3253846154,11003.167587557096,156239.38,150075.0,156606.67,146018.1,1.3061306532663242,4.107532900216571,-2.350387499999995,54.35890266824413,4.403,-0.05765508449246948,1.232,11.959150997703262,1.484,0,0,0.333,134341.69,156,2017,2
2017-05-22,Maize (yellow),156239.38,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,156239.38,305.79,229.2,161.0,16.3,17.9,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,510.94,156239.38,154225.0,150075.0,146018.1,156606.67,126940.0,101218.25,154713.44,1955.060445306529,151954.51750000002,3283.1479566901544,150892.13916666666,3548.7837890737032,147839.22461538462,10379.874553658303,156239.38,152150.0,156239.38,146018.1,0.0,4.107532900216571,-0.2345302406340677,54.35890266824413,4.65,-1.3061306532663242,1.204,11.959150997703262,1.484,0,0,0.333,134341.69,157,2017,2
2017-05-29,Maize (yellow),156178.75,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,156178.75,305.79,229.2,161.0,16.3,17.9,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.4999999999999999,-0.8660254037844387,0.464723172043769,-0.8854560256532096,510.74,156239.38,156239.38,152150.0,148316.19,153213.33,126940.0,103561.5,155720.6275,997.4945540840378,152937.33750000002,3214.535192710773,151139.2575,3818.1390965643945,148963.79192307693,9577.962299968902,156239.38,154225.0,156239.38,146018.1,-0.03880583755516698,2.6478803812027607,1.935484334163351,50.80773260333231,4.536,-0.03880583755516698,1.172,11.958762866498263,1.484,0,0,0.333,134289.55,158,2017,2
2017-06-05,Maize (yellow),156118.12,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,156118.12,305.79,229.2,161.0,16.3,17.9,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,510.54,156178.75,156239.38,154225.0,148316.19,149820.0,131440.0,105904.75,156193.9075,58.048805563801224,153912.57875,2764.216878667487,151664.10083333336,4046.3581034613085,149912.9503846154,8975.771222456005,156239.38,156118.12,156239.38,146018.1,-0.038820902331471174,1.2275052682768628,4.203791216126018,47.4137090168288,4.19,-1.506477630419667e-05,1.139,11.95837458458894,1.484,0,0,0.667,134237.42,159,2017,2
2017-06-12,Maize (yellow),156057.5,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,156057.5,305.79,223.5,161.0,16.3,17.9,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,510.34,156118.12,156178.75,156239.38,150075.0,146018.1,131440.0,108248.0,156148.4375,78.26912052256854,154660.39125,2356.939689245138,152500.7175,3803.4512363504346,150859.7773076923,8215.372926973801,156239.38,156057.5,156239.38,146018.1,-0.03882957340249904,-0.11641111223047451,6.875449002555167,44.166635873180105,3.506,-8.671071027865906e-06,1.106,11.957986215936748,1.459,0,0,0.667,134185.3,160,2017,2
2017-06-19,Maize (yellow),156057.5,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.952,True,WFP VAM data — converted to NGN/MT,Agricome,historical,False,,154900.0,305.79,223.5,161.0,16.3,17.9,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,510.34,156057.5,156118.12,156239.38,150075.0,146018.1,133456.25,110400.0,156102.9675,58.04358328620532,155408.20375,1480.2733605498065,153337.33416666667,3321.4988007595803,151729.05615384615,7461.355314274368,156178.75,156057.5,156239.38,148316.19,0.0,-0.11641111223047451,6.875449002555167,41.356431159420296,2.883,0.03882957340249904,1.077,11.957986215936748,1.459,0,0,0.667,134185.3,161,2017,2
2017-06-26,Maize (yellow),157877.78,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,157877.78,305.79,223.5,161.0,16.3,17.9,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,516.29,156057.5,156057.5,156178.75,152150.0,148316.19,133456.25,115028.33,156527.725,900.4902109975725,156124.17625,979.8284664510804,154134.13333333333,3149.906056274424,152668.34576923077,6550.627599934777,157877.78,156057.5,157877.78,148316.19,1.1664162247889465,1.0878752711236395,6.446760802040563,37.25121454862468,2.528,1.1664162247889465,1.166,11.969582802359037,1.459,0,0,0.667,135750.46,162,2017,2
2017-07-03,Maize (yellow),160855.56,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,160855.56,305.79,223.5,161.0,16.3,17.9,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.1205366802553228,-0.992708874098054,526.03,157877.78,156057.5,156118.12,154225.0,148316.19,137912.5,119656.67,157712.08500000002,2264.522977958652,156952.99625,1690.4787059831215,155179.08083333334,3124.2034369408675,153550.77115384617,6006.056952031395,160855.56,156057.5,160855.56,150075.0,1.8861298911094337,3.0345228343769515,8.454484975645604,34.430918059143714,2.71,0.7197136663204873,1.326,11.98826831517407,1.459,0,0,0.667,138310.89,163,2017,3
2017-07-10,Maize (yellow),160855.56,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,163833.33,305.79,210.3636363636364,147.3,16.3,17.9,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.2393156642875574,-0.970941817426052,526.03,160855.56,157877.78,156057.5,156239.38,150075.0,142368.75,119656.67,158911.6,2364.503581840463,157530.01875,2140.1316292688193,156077.46083333335,3072.6484482657033,154261.80230769233,5716.627145206221,160855.56,156057.5,160855.56,150075.0,0.0,3.0745462409688784,7.183448275862059,34.430918059143714,3.014,-1.8861298911094337,1.281,11.98826831517407,1.36,0,0,0.667,138310.89,164,2017,3
2017-07-17,Maize (yellow),160950.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.952,True,WFP VAM data — converted to NGN/MT,Agricome,historical,False,,159800.0,305.79,210.3636363636364,147.3,16.3,17.9,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,526.34,160855.56,160855.56,156057.5,156239.38,150075.0,142500.0,124285.0,160134.725,1505.2884832162226,158118.84625,2369.9886830193577,156983.71083333335,2725.460536195131,154971.4176923077,5330.272934598073,160950.0,157877.78,160950.0,152150.0,0.05871105729886583,3.1350623968729563,7.246376811594213,29.500744257150902,3.332,0.05871105729886583,1.24,11.988855249817314,1.36,0,0,0.667,138392.09,165,2017,3
2017-07-24,Maize (yellow),160950.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,160950.0,305.79,210.3636363636364,147.3,16.3,17.9,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.464723172043768,-0.8854560256532101,526.34,160950.0,160855.56,157877.78,156178.75,152150.0,149943.75,125557.5,160902.78,54.524959455393386,158715.2525,2411.9873039242484,157717.04416666666,2479.421532204068,155394.73500000002,5352.016841529965,160950.0,160855.56,160950.0,154225.0,0.0,1.9459483152094004,5.7837660203746255,28.188280269995825,3.545,-0.05871105729886583,1.195,11.988855249817314,1.36,0,0,0.667,138392.09,166,2017,3
2017-07-31,Maize (yellow),162100.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,162100.0,305.79,210.3636363636364,147.3,16.3,17.9,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.5680647467311556,-0.8229838658936565,530.1,160950.0,160950.0,160855.56,156118.12,154225.0,157387.5,131865.0,161213.89,592.4151655753707,159462.9875,2419.0416241160992,158373.29416666666,2513.0713389818056,155575.98500000002,5499.954299993811,162100.0,160855.56,162100.0,156057.5,0.714507611059334,0.7736381633311362,5.106176041497812,22.9287528912145,3.624,0.714507611059334,1.226,11.9959748767362,1.36,0,0,0.667,139380.91,167,2017,3
2017-08-07,Maize (yellow),163250.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,163250.0,305.79,210.3636363636364,147.3,16.3,17.9,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,533.86,162100.0,160950.0,160855.56,156057.5,156239.38,164831.25,138172.5,161812.5,1101.041173921544,160362.05,2306.510914337175,158957.51249999998,2773.3101404289127,155515.1676923077,5401.377013994566,163250.0,160950.0,163250.0,156057.5,0.7094386181369483,1.4885652693634066,4.487101779333735,18.149414680924213,4.049,-0.005068992922385718,1.256,12.003044172694189,1.36,0,0,0.667,140369.73,168,2017,3
2017-08-14,Maize (yellow),163250.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,164400.0,305.79,195.63636363636363,152.83333333333334,16.3,17.9,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,533.86,163250.0,162100.0,160950.0,156057.5,156239.38,164831.25,144480.0,162387.5,1101.0411739216227,161261.1125,1714.8321723150543,159541.73083333333,2884.838303379995,155454.3503846154,5300.241183491014,163250.0,160950.0,163250.0,156057.5,0.0,1.429015222118668,4.487101779333735,12.99141749723145,4.46,-0.7094386181369483,1.212,12.003044172694189,1.313,0,0,0.667,140369.73,169,2017,3
2017-08-21,Maize (yellow),152800.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.952,True,WFP VAM data — converted to NGN/MT,Agricome,historical,False,,152800.0,305.79,195.63636363636363,152.83333333333334,16.3,17.9,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,499.69,163250.0,163250.0,160950.0,157877.78,156178.75,160000.0,145346.46,160350.0,5062.443415321967,160626.39,3327.484042475336,159260.16833333333,3367.426555182168,155177.42730769233,5241.002631039102,163250.0,152800.0,163250.0,152800.0,-6.401225114854514,-5.063684374029198,-2.1633865042459344,5.128119391418284,3.333,-6.401225114854514,0.483,11.93689170019576,1.313,0,0,0.667,131384.35,170,2017,3
2017-08-28,Maize (yellow),150739.52,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,150739.52,305.79,195.63636363636363,152.83333333333334,16.3,17.9,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,492.95,152800.0,163250.0,162100.0,160855.56,156118.12,156606.67,146212.92,157509.88,6681.284790936739,159361.88499999998,4816.800163687417,158811.95166666666,4101.5892682316735,154951.76769230768,5302.946434765181,163250.0,150739.52,163250.0,150739.52,-1.3484816753926765,-7.008315854410863,-3.4452118690642686,3.095896039830115,1.651,5.052743439461837,0.335,11.923315227039913,1.313,0,0,0.667,129612.66,171,2017,3
