date,commodity,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
2013-05-13,Sorghum,148708.93,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,144508.57,157.31,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,945.32,148708.93,152909.29,158409.43,149707.71,136534.29,137906.25,139971.0,151859.1975,4021.534174394434,154046.59999999998,3962.9109307774343,151019.09,5903.5161118209135,140562.57192307693,11475.949312353403,157109.64,148708.93,158409.43,139958.57,0.0,-6.123688469808897,8.91691017692331,6.2426716962799444,8.037,2.7469619406381485,0.671,11.909752908967805,1.0,0,0,0.333,133490.96,591,2013,2
2013-05-20,Sorghum,152214.29,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,152214.29,157.31,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,967.61,148708.93,148708.93,157109.64,152608.29,139958.57,137906.25,121280.0,150635.36,2242.472049591141,153997.34999999998,3985.7220370597656,152040.4,4766.7698066378525,141112.88115384613,11684.635992604084,152909.29,148708.93,158409.43,143382.86,2.3571953614352603,-3.11588136794152,8.756677065220098,25.506505606860163,6.748,2.3571953614352603,0.793,11.933051179285119,1.0,0,0,0.333,136637.6,592,2013,2
2013-05-27,Sorghum,159920.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,159920.0,157.31,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.464723172043769,-0.8854560256532096,1016.59,152214.29,148708.93,152909.29,155508.86,143382.86,130985.83,101770.0,152388.0375,5286.218285575771,154548.7425,4497.026194003522,153418.495,4413.701658619566,142225.73384615383,12053.57879175809,159920.0,148708.93,159920.0,146807.14,5.0624090550236645,4.584881664155249,11.533554289543414,57.13864596639482,7.145,2.705213693588404,1.081,11.982435222281294,1.0,0,0,0.333,143554.76,593,2013,2
2013-06-03,Sorghum,167625.71,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,167625.71,157.31,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,1065.58,159920.0,152214.29,148708.93,158409.43,146807.14,124065.42,82260.0,157117.23249999998,8426.584937305372,155700.77750000003,6403.653042493746,155153.37583333332,5529.306965402199,143901.12961538462,12449.257176684361,167625.71,148708.93,167625.71,148708.93,4.818477988994485,12.720675214326405,14.180897468610842,103.77548018477998,9.184,-0.24393106602917936,1.388,12.029494821874229,1.0,0,0,0.333,150471.91,594,2013,2
2013-06-10,Sorghum,171430.14,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,175331.43,157.31,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,1089.76,167625.71,159920.0,148708.93,158409.43,149707.71,121466.0,77587.14,162797.535,8526.789652283924,157328.36625,8501.521638575006,156963.57833333334,6956.105029337814,145822.8273076923,12701.331435155409,171430.14,152214.29,171430.14,148708.93,2.269598142194318,15.278981564859627,14.509893979408295,120.95174535367592,11.641,-2.548879846800167,1.55,12.051936948924,1.0,0,0,0.333,153887.02,595,2013,2
2013-06-17,Sorghum,171430.14,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,171430.14,157.31,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,1089.76,171430.14,167625.71,152214.29,157109.64,152608.29,121466.0,77587.14,167601.4975,5425.956040897692,159118.42875000002,9849.645989944536,158532.06583333333,7937.5540227687,147744.525,12648.413275870445,171430.14,159920.0,171430.14,148708.93,0.0,12.62420893596785,12.33343876666202,120.95174535367592,13.44,-2.269598142194318,1.56,12.051936948924,1.0,0,0,0.333,153887.02,596,2013,2
2013-06-24,Sorghum,167528.86,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,167528.86,157.31,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,1064.96,171430.14,171430.14,159920.0,152909.29,155508.86,125787.0,92424.29,169503.7125,2224.798238961737,160945.875,9889.20157337375,159533.7325,8272.70924591222,149349.98115384614,12396.501508388556,171430.14,167528.86,171430.14,148708.93,-2.2757258437752115,4.757916458229117,7.7294631315540485,81.26064046583426,13.494,-2.2757258437752115,1.348,12.028916883016006,1.0,0,0,0.333,150384.97,597,2013,2
2013-07-01,Sorghum,163627.57,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,163627.57,157.31,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.1205366802553228,-0.992708874098054,1040.16,167528.86,171430.14,167625.71,148708.93,158409.43,130108.0,107261.43,168504.1775,3735.195578889278,162810.70500000002,8570.731690889506,159968.5775,8345.065325840586,150639.1953846154,12053.568830962158,171430.14,163627.57,171430.14,148708.93,-2.3287271220015393,-2.385159173971574,3.294084196881464,52.55024103258741,11.859,-0.05300127822632783,1.112,12.005354321156005,1.0,0,0,0.333,146882.92,598,2013,3
2013-07-08,Sorghum,159726.29,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,159726.29,157.31,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.2393156642875574,-0.970941817426052,1015.36,163627.57,167528.86,171430.14,148708.93,158409.43,134429.0,122098.57,165578.215,5036.535986942072,164187.875,6651.34650267923,160078.31583333333,8331.345632349072,151612.1680769231,11708.80748983552,171430.14,159726.29,171430.14,148708.93,-2.3842436821618795,-6.827183364605549,0.8313015203703644,30.817494422743863,9.212,-0.055516560160340234,0.872,11.981223202509732,1.0,0,0,0.333,143380.87,599,2013,3
2013-07-15,Sorghum,155825.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,155825.0,157.31,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,990.56,159726.29,163627.57,171430.14,152214.29,157109.64,137340.0,133780.36,161676.93,5036.538568930987,164639.21375000002,5789.450495344464,159971.2625,8381.064452262803,152323.12961538462,11363.653229500442,167528.86,155825.0,171430.14,148708.93,-2.442484577836257,-9.102915041660708,-0.8176710226056261,16.478233426790023,6.141,-0.0582408956743774,0.642,11.95649527911194,1.0,0,0,0.333,139878.82,600,2013,3
2013-07-22,Sorghum,152125.75,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,152125.75,157.31,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,-0.4999999999999997,-0.8660254037844388,-0.464723172043768,-0.8854560256532101,967.04,155825.0,159726.29,167528.86,159920.0,152909.29,137340.0,145462.14,157826.1525,4958.701695621016,163664.93250000002,7184.767261742753,159905.9675,8443.900996552675,152891.8123076923,10946.14407639833,163627.57,152125.75,171430.14,148708.93,-2.373977218033052,-9.194302402583043,-0.512421449344258,4.580992689919161,3.227,0.06850735980320488,0.439,11.932469333921278,1.0,0,0,0.333,136558.12,601,2013,3
2013-07-29,Sorghum,148426.5,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,148426.5,157.31,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,-0.4999999999999997,-0.8660254037844388,-0.5680647467311556,-0.8229838658936565,943.53,152125.75,155825.0,163627.57,167625.71,148708.93,135930.0,157143.93,154025.885,4854.381434803343,161265.03125,8716.093676252101,159882.43166666667,8478.271599786218,153372.44692307693,10433.947364836462,159726.29,148426.5,171430.14,148426.5,-2.431705349028679,-9.29004201431336,-0.18992134500597224,-5.547417580812697,0.426,-0.05772813099562679,0.254,11.90785190252069,1.0,0,0,0.333,133237.43,602,2013,3
2013-08-05,Sorghum,144727.25,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,144727.25,157.31,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,920.01,148426.5,152125.75,159726.29,171430.14,148708.93,134520.0,168825.71,150276.125,4775.711214485627,157927.17,9356.664956763845,159550.625,9016.163396938813,153765.03346153846,9873.193781570531,155825.0,144727.25,171430.14,144727.25,-2.4923110091526812,-9.390464149639987,-2.6774989235683333,-14.27416475843637,-2.269,-0.06060566012400237,0.084,11.88261312507786,1.0,0,0,0.0,129916.74,603,2013,3
2013-08-12,Sorghum,142784.75,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,141028.0,157.31,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,907.66,144727.25,148426.5,155825.0,171430.14,152214.29,134520.0,172480.21,147016.0625,4132.832298471512,154346.49625000003,8922.068485309876,158764.83000000002,10063.734596435379,154082.90846153846,9347.870432916414,152125.75,142784.75,171430.14,142784.75,-1.3421798590106615,-8.368522380875987,-6.1949111348218455,-17.21673460392934,-4.586,1.1501311501420197,0.01,11.86910053399231,1.0,0,0,0.0,128173.03,604,2013,3
2013-08-19,Sorghum,142784.75,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,142784.75,157.31,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,907.66,142784.75,144727.25,152125.75,167528.86,159920.0,136534.29,172480.21,144680.8125,2659.7266336266584,151253.4825,7933.55020733812,157336.89250000002,11052.053562092693,154323.31076923077,8950.438627173682,148426.5,142784.75,171430.14,142784.75,0.0,-6.140314838217719,-10.714888694347168,-17.21673460392934,-6.248,1.3421798590106615,0.043,11.86910053399231,1.0,0,0,0.0,128173.03,605,2013,3
2013-08-26,Sorghum,144541.5,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,144541.5,157.31,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,918.83,142784.75,142784.75,148426.5,163627.57,167625.71,139958.57,164452.92,143709.5625,1070.5705911443467,148867.72375,6402.97298541324,155413.20833333334,11107.255375477333,154499.57730769232,8697.790565013149,144727.25,142784.75,171430.14,142784.75,1.2303484790917807,-2.617457125243805,-13.771282460190616,-12.107671909991025,-6.984,1.2303484790917807,0.168,11.881328860937566,1.0,0,0,0.0,129750.0,606,2013,3
2013-09-02,Sorghum,146298.25,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,146298.25,157.31,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.9350162426854148,-0.3546048870425359,930.0,144541.5,142784.75,144727.25,159726.29,171430.14,143382.86,156425.62,144102.3125,1681.9600715503818,147189.21875,4677.318270572566,153318.88416666668,10139.877991732812,154611.7076923077,8566.54534786933,146298.25,142784.75,171430.14,142784.75,1.2153948865896602,1.0854901202088652,-14.660135026431186,-6.474239961458994,-6.797,-0.014953592502120472,0.282,11.89340946054258,1.0,0,0,0.0,131326.97,607,2013,3
2013-09-09,Sorghum,146298.25,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,148055.0,157.31,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.970941817426052,-0.2393156642875577,930.0,146298.25,144541.5,142784.75,155825.0,171430.14,146807.14,148398.33,144980.6875,1681.9600715503386,145998.375,3117.0815161882506,151224.56000000003,8526.033790798503,154592.135,8585.650404059395,146298.25,142784.75,167528.86,142784.75,0.0,2.4606969581835614,-14.660135026431186,-1.4151641733434528,-6.217,-1.2153948865896602,0.285,11.89340946054258,1.0,0,0,0.0,131326.97,608,2013,3
2013-09-16,Sorghum,145182.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,145182.0,157.31,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.992708874098054,-0.1205366802553235,922.9,146298.25,146298.25,142784.75,152125.75,167528.86,149707.71,136379.87,145580.0,869.6076462009714,145130.40625,1893.9062426682856,149362.32166666668,6932.747899132521,154418.06923076924,8733.247010049052,146298.25,144541.5,163627.57,142784.75,-0.7629961397350948,1.678925795646946,-13.339110646368624,6.454126991028808,-5.723,-0.7629961397350948,0.21,11.88575029462864,1.0,0,0,0.0,130324.96,609,2013,3
2013-09-23,Sorghum,142309.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,142309.0,157.31,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-1.0,-1.8369701987210294e-16,904.64,145182.0,146298.25,144541.5,148426.5,163627.57,152608.29,124361.4,145021.875,1883.5778952562455,144365.71875,1582.3260197581626,147585.77416666667,5535.599762585642,154021.9426923077,9046.578398794536,146298.25,142309.0,159726.29,142309.0,-1.978895455359475,-1.5445391116046259,-13.02871514867574,14.431809226978798,-5.843,-1.2158993156243803,0.023,11.865763055677705,1.0,0,0,0.0,127745.96,610,2013,3
2013-09-30,Sorghum,139436.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,139436.0,157.31,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.992708874098054,0.1205366802553232,886.38,142309.0,145182.0,146298.25,144727.25,159726.29,155508.86,112342.93,143306.3125,3079.1689718639805,143704.3125,2335.9930809183593,145894.91666666666,4490.294759422812,153403.75576923077,9479.698913812246,146298.25,139436.0,155825.0,139436.0,-2.0188463133041457,-4.690589258586487,-12.703162391112954,24.116399670188414,-6.582,-0.03995085794467057,-0.183,11.845368165332511,1.0,0,0,0.0,125166.97,611,2013,3
2013-10-07,Sorghum,136563.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,136563.0,157.31,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.970941817426052,0.2393156642875573,868.11,139436.0,142309.0,146298.25,142784.75,155825.0,158409.43,100324.47,140872.5,3709.027051217783,142926.59375,3454.025045759292,144289.75,4037.884354065058,152563.50846153847,9973.595467628387,145182.0,136563.0,152125.75,136563.0,-2.060443500961018,-6.654385818012177,-12.361302743462222,36.12132712986173,-7.663,-0.04159718765687215,-0.428,11.824548648193415,1.0,0,0,0.333,122587.97,612,2013,4
2013-10-14,Sorghum,133690.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,133690.0,157.31,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,849.85,136563.0,139436.0,145182.0,142784.75,152125.75,158409.43,100324.47,137999.5,3709.0270512178467,141789.75,4757.95961483703,142753.4375,4285.051622850881,151612.76115384616,10555.278784174625,142309.0,133690.0,148426.5,133690.0,-2.1037909243352915,-7.9155818214379225,-12.118757015166725,33.25761900361896,-8.979,-0.043347423374273664,-0.711,11.803286445940218,1.0,0,0,0.333,120008.98,613,2013,4
2013-10-21,Sorghum,126535.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,126535.0,157.31,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,804.37,133690.0,136563.0,142309.0,144541.5,148426.5,157109.64,102436.17,134056.0,5535.60734397468,139538.9375,7000.747634499916,140929.14583333334,5976.438109983835,150436.81346153846,11572.505356024005,139436.0,126535.0,146298.25,126535.0,-5.351933577679702,-11.084330576421731,-14.74905087703341,23.525703860267335,-10.889,-3.2481426533444107,-1.343,11.748282131643325,1.0,0,0,0.333,113586.18,614,2013,4
2013-10-28,Sorghum,119380.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,119380.0,157.31,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,758.88,126535.0,133690.0,139436.0,146298.25,144727.25,152909.29,116566.33,129042.0,7698.671703612287,136174.15625,9359.439122901804,138816.875,8470.782787227856,149147.2253846154,13058.706758205386,136563.0,119380.0,146298.25,119380.0,-5.654561978899119,-14.383659886973232,-17.513806142243425,2.4137930738661773,-13.48,-0.30262840121941714,-1.906,11.690075338300055,1.0,0,0,0.333,107163.38,615,2013,4
2013-11-04,Sorghum,112225.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,112225.0,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,713.4,119380.0,126535.0,136563.0,146298.25,142784.75,148708.93,130696.5,122957.5,9237.065280704766,131915.0,11582.839646896062,136270.22916666666,11293.017534207711,147743.9973076923,14933.330378044484,133690.0,112225.0,146298.25,112225.0,-5.993466242251633,-17.82181117872337,-21.402670803429636,-14.133125217584253,-16.777,-0.33890426335251345,-2.318,11.628269974280961,1.0,0,0,0.667,100740.57,616,2013,4
2013-11-11,Sorghum,108241.11,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,105070.0,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,688.08,112225.0,119380.0,133690.0,145182.0,142784.75,148708.93,137906.25,116595.2775,8071.435287978673,127297.38875,12834.085918160294,133391.5925,13640.210096270152,146187.54269230767,16818.643928480884,126535.0,108241.11,146298.25,108241.11,-3.549913120962356,-19.035746877103744,-24.192807705304663,-21.511091774303193,-20.243,2.443553121289277,-2.417,11.592125756372335,1.0,0,0,0.667,97164.37,617,2013,4
2013-11-18,Sorghum,108241.11,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,108241.11,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,688.08,108241.11,112225.0,126535.0,142309.0,144541.5,152214.29,137906.25,112021.805,5252.670153744319,123038.9025,12793.480347583903,130366.56,14908.890329372654,144496.26653846155,18331.294411518204,119380.0,108241.11,146298.25,108241.11,0.0,-14.45757300351681,-25.114164444121588,-21.511091774303193,-22.474,3.549913120962356,-2.257,11.592125756372335,1.0,0,0,0.667,97164.37,618,2013,4
2013-11-25,Sorghum,111412.22,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,111412.22,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,708.23,108241.11,108241.11,119380.0,139436.0,146298.25,159920.0,130985.83,110029.85999999999,2091.9537848790956,119535.93000000001,11425.912809257998,127459.39083333332,14921.167963065018,142630.5826923077,19148.9647448124,112225.0,108241.11,146298.25,108241.11,2.929672469175526,-6.674300552856427,-23.845828641149158,-14.943303409231367,-22.857,2.929672469175526,-1.958,11.62100127088864,1.0,0,0,0.667,100010.97,619,2013,4
