date,commodity,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
2022-07-18,Beans (red),559560.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,559560.0,425.98,862.6516666666666,202.13466666666667,15.4,18.1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,1313.58,559560.0,559560.0,559560.0,577290.0,564600.0,516640.0,606200.0,559560.0,0.0016618308802622181,561776.25,4397.180712012897,566382.5,7835.1157385512815,548190.3846153846,24334.507429710757,559560.0,559560.0,577290.0,559560.0,0.0,0.0,-0.8926673751328384,-7.693830419003634,2.074,0.0,-0.038,13.23490782670722,4.988,1,2,0.667,484887.35,339,2022,3
2022-07-25,Beans (red),559560.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,559560.0,425.98,862.6516666666666,202.13466666666667,15.4,18.1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.464723172043768,-0.8854560256532101,1313.58,559560.0,559560.0,559560.0,571380.0,570800.0,516640.0,622700.0,559560.0,0.0016618308802622181,560298.75,2089.5005383612884,565445.8333333334,7930.2842530053695,549841.1538461539,23551.812384949924,559560.0,559560.0,577290.0,559560.0,0.0,0.0,-1.9691660826909652,-10.139714148064883,1.768,0.0,-0.018,13.23490782670722,4.988,1,2,0.667,484887.35,340,2022,3
2022-08-01,Beans (red),559560.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,559560.0,425.98,862.6516666666666,202.13466666666667,20.5,25.7,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.5680647467311556,-0.8229838658936565,1313.58,559560.0,559560.0,559560.0,565470.0,577000.0,512480.0,639200.0,559560.0,0.0016618308802622181,559560.0,0.0,563992.5,7183.197724244267,551651.9230769231,22343.272637515398,559560.0,559560.0,577290.0,559560.0,0.0,0.0,-3.02253032928943,-12.459324155193997,1.434,0.0,0.008,13.23490782670722,4.988,1,2,0.333,464365.15,341,2022,3
2022-08-08,Beans (red),559560.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,559560.0,425.98,862.6516666666666,202.13466666666667,20.5,25.7,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,1313.58,559560.0,559560.0,559560.0,559560.0,577290.0,508320.0,655700.0,559560.0,0.0016618308802622181,559560.0,0.0,562515.0,5910.000000011458,553622.6923076923,20556.69789781517,559560.0,559560.0,577290.0,559560.0,0.0,0.0,-3.0712466871069988,-14.66219307610187,1.072,0.0,0.041,13.23490782670722,4.988,1,2,0.333,464365.15,342,2022,3
2022-08-15,Beans (red),559560.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,559560.0,425.98,885.6577777777778,203.46615384615384,20.5,25.7,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,1313.58,559560.0,559560.0,559560.0,559560.0,577290.0,504160.0,671120.0,559560.0,0.0016618308802622181,559560.0,0.0,561037.5,3673.5470226213292,555753.4615384615,17927.738048592855,559560.0,559560.0,571380.0,559560.0,0.0,0.0,-3.0712466871069988,-16.62295863630945,0.685,0.0,0.083,13.23490782670722,5.109,1,2,0.333,464365.15,343,2022,3
2022-08-22,Beans (red),559560.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,559560.0,425.98,885.6577777777778,203.46615384615384,20.5,25.7,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,1313.58,559560.0,559560.0,559560.0,559560.0,571380.0,504160.0,671120.0,559560.0,0.0016618308802622181,559560.0,0.0,560052.5,1706.0700454959629,557884.2307692308,14518.477378331378,559560.0,559560.0,565470.0,559560.0,0.0,0.0,-2.0686758374461878,-16.62295863630945,0.3,0.0,0.129,13.23490782670722,5.109,1,2,0.333,464365.15,344,2022,3
2022-08-29,Beans (red),559560.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,559560.0,425.98,885.6577777777778,203.46615384615384,20.5,25.7,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,1313.58,559560.0,559560.0,559560.0,559560.0,565470.0,512500.0,670040.0,559560.0,0.0016618308802622181,559560.0,0.0,559560.0,0.011798141774344732,559694.2307692308,11184.91096902974,559560.0,559560.0,559560.0,559560.0,0.0,0.0,-1.0451482837285808,-16.488567846695723,-0.024,0.0,0.18,13.23490782670722,5.109,1,2,0.333,464365.15,345,2022,3
2022-09-05,Beans (red),559560.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,559560.0,425.98,885.6577777777778,203.46615384615384,20.5,25.7,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.9350162426854148,-0.3546048870425359,1313.58,559560.0,559560.0,559560.0,559560.0,559560.0,525000.0,668960.0,559560.0,0.0016618308802622181,559560.0,0.0,559560.0,0.011798141774344732,561023.4615384615,8667.054836504107,559560.0,559560.0,559560.0,559560.0,0.0,0.0,0.0,-16.35374312365463,-0.261,0.0,0.237,13.23490782670722,5.109,1,2,0.333,464365.15,346,2022,3
2022-09-12,Beans (red),559560.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,559560.0,425.98,851.5890909090908,199.2236363636364,20.5,25.7,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.970941817426052,-0.2393156642875577,1313.58,559560.0,559560.0,559560.0,559560.0,559560.0,537500.0,667880.0,559560.0,0.0016618308802622181,559560.0,0.0,559560.0,0.011798141774344732,561871.9230769231,7233.304649629709,559560.0,559560.0,559560.0,559560.0,0.0,0.0,0.0,-16.21848236210097,-0.411,0.0,0.304,13.23490782670722,4.923,1,2,0.333,464365.15,347,2022,3
2022-09-19,Beans (red),559560.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,559560.0,425.98,851.5890909090908,199.2236363636364,20.5,25.7,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.992708874098054,-0.1205366802553235,1313.58,559560.0,559560.0,559560.0,559560.0,559560.0,550000.0,666800.0,559560.0,0.0016618308802622181,559560.0,0.0,559560.0,0.011798141774344732,562239.6153846154,6837.84965077932,559560.0,559560.0,559560.0,559560.0,0.0,0.0,0.0,-16.08278344331133,-0.477,0.0,0.384,13.23490782670722,4.923,1,2,0.333,464365.15,348,2022,3
2022-09-26,Beans (red),559560.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,559560.0,425.98,851.5890909090908,199.2236363636364,20.5,25.7,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-1.0,-1.8369701987210294e-16,1313.58,559560.0,559560.0,559560.0,559560.0,559560.0,552100.0,649350.0,559560.0,0.0016618308802622181,559560.0,0.0,559560.0,0.011798141774344732,562526.5384615385,6545.633012854512,559560.0,559560.0,559560.0,559560.0,0.0,0.0,0.0,-13.827673827673825,-0.527,0.0,0.462,13.23490782670722,4.923,1,2,0.333,464365.15,349,2022,3
2022-10-03,Beans (red),559560.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,559560.0,425.98,851.5890909090908,199.2236363636364,20.5,25.7,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,1313.58,559560.0,559560.0,559560.0,559560.0,559560.0,554200.0,631900.0,559560.0,0.0016618308802622181,559560.0,0.0,559560.0,0.011798141774344732,562732.6923076923,6354.516225649911,559560.0,559560.0,559560.0,559560.0,0.0,0.0,0.0,-11.448013926254152,-0.564,0.0,0.533,13.23490782670722,4.923,1,2,0.333,464365.15,350,2022,4
2022-10-10,Beans (red),559560.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,559560.0,425.98,854.7120000000001,209.93166666666664,20.5,25.7,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.970941817426052,0.2393156642875573,1313.58,559560.0,559560.0,559560.0,559560.0,559560.0,556300.0,614450.0,559560.0,0.0016618308802622181,559560.0,0.0,559560.0,0.011798141774344732,562858.0769230769,6253.877529529648,559560.0,559560.0,559560.0,559560.0,0.0,0.0,0.0,-8.933192285784031,-0.586,0.0,0.59,13.23490782670722,4.97,1,2,0.333,464365.15,351,2022,4
2022-10-17,Beans (red),559560.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,559560.0,425.98,854.7120000000001,209.93166666666664,20.5,25.7,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,1313.58,559560.0,559560.0,559560.0,559560.0,559560.0,558400.0,597000.0,559560.0,0.0016618308802622181,559560.0,0.0,559560.0,0.011798141774344732,562902.6923076923,6224.871762699069,559560.0,559560.0,559560.0,559560.0,0.0,0.0,0.0,-6.271356783919602,-0.594,0.0,0.629,13.23490782670722,4.97,1,2,0.333,464365.15,352,2022,4
2022-10-24,Beans (red),559560.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,559560.0,425.98,854.7120000000001,209.93166666666664,20.5,25.7,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,1313.58,559560.0,559560.0,559560.0,559560.0,559560.0,564600.0,572750.0,559560.0,0.0016618308802622181,559560.0,0.0,559560.0,0.011798141774344732,562708.8461538461,6248.332466818177,559560.0,559560.0,559560.0,559560.0,0.0,0.0,0.0,-2.3029244871235255,-0.56,0.0,0.641,13.23490782670722,4.97,1,2,0.333,464365.15,353,2022,4
2022-10-31,Beans (red),559560.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,559560.0,425.98,854.7120000000001,209.93166666666664,20.5,25.7,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,1313.58,559560.0,559560.0,559560.0,559560.0,559560.0,570800.0,548500.0,559560.0,0.0016618308802622181,559560.0,0.0,559560.0,0.011798141774344732,562276.5384615385,6051.878347998289,559560.0,559560.0,559560.0,559560.0,0.0,0.0,0.0,2.01640838650865,-0.483,0.0,0.632,13.23490782670722,4.97,1,2,0.333,464365.15,354,2022,4
2022-11-07,Beans (red),559560.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,559560.0,425.98,854.7120000000001,209.93166666666664,20.5,25.7,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,1313.58,559560.0,559560.0,559560.0,559560.0,559560.0,577000.0,524250.0,559560.0,0.0016618308802622181,559560.0,0.0,559560.0,0.011798141774344732,561605.7692307692,5270.794378945492,559560.0,559560.0,559560.0,559560.0,0.0,0.0,0.0,6.735336194563657,-0.364,0.0,0.61,13.23490782670722,4.97,1,2,0.333,464365.15,355,2022,4
2022-11-14,Beans (red),559560.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,559560.0,425.98,891.027142857143,239.774,20.5,25.7,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,1313.58,559560.0,559560.0,559560.0,559560.0,559560.0,577290.0,500000.0,559560.0,0.0016618308802622181,559560.0,0.0,559560.0,0.011798141774344732,560923.8461538461,4198.244468333363,559560.0,559560.0,559560.0,559560.0,0.0,0.0,0.0,11.911999999999988,-0.243,0.0,0.581,13.23490782670722,5.243,1,2,0.333,464365.15,356,2022,4
2022-11-21,Beans (red),559560.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,559560.0,425.98,891.027142857143,239.774,20.5,25.7,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,1313.58,559560.0,559560.0,559560.0,559560.0,559560.0,577290.0,492720.0,559560.0,0.0016618308802622181,559560.0,0.0,559560.0,0.011798141774344732,560241.9230769231,2549.9019891659295,559560.0,559560.0,559560.0,559560.0,0.0,0.0,0.0,13.565513882123724,-0.122,0.0,0.552,13.23490782670722,5.243,1,2,0.333,464365.15,357,2022,4
2022-11-28,Beans (red),559560.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,559560.0,425.98,891.027142857143,239.774,20.5,25.7,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,1313.58,559560.0,559560.0,559560.0,559560.0,559560.0,571380.0,485440.0,559560.0,0.0016618308802622181,559560.0,0.0,559560.0,0.011798141774344732,559787.3076923077,1159.0463588847756,559560.0,559560.0,559560.0,559560.0,0.0,0.0,0.0,15.2686222808174,-0.041,0.0,0.523,13.23490782670722,5.243,1,2,0.333,464365.15,358,2022,4
2022-12-05,Beans (red),559560.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,559560.0,425.98,891.027142857143,239.774,20.5,25.7,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,1313.58,559560.0,559560.0,559560.0,559560.0,559560.0,565470.0,478160.0,559560.0,0.0016618308802622181,559560.0,0.0,559560.0,0.011798141774344732,559560.0,0.022478511403609007,559560.0,559560.0,559560.0,559560.0,0.0,0.0,0.0,17.023590429981606,0.0,0.0,0.494,13.23490782670722,5.243,1,2,0.0,464365.15,359,2022,4
2022-12-12,Beans (red),559560.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,559560.0,425.98,903.882,283.076,20.5,25.7,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,1313.58,559560.0,559560.0,559560.0,559560.0,559560.0,559560.0,470880.0,559560.0,0.0016618308802622181,559560.0,0.0,559560.0,0.011798141774344732,559560.0,0.022478511403609007,559560.0,559560.0,559560.0,559560.0,0.0,0.0,0.0,18.832823649337406,0.0,0.0,0.467,13.23490782670722,5.436,1,2,0.0,464365.15,360,2022,4
2022-12-19,Beans (red),559560.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,559560.0,425.98,903.882,283.076,20.5,25.7,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,1313.58,559560.0,559560.0,559560.0,559560.0,559560.0,559560.0,470880.0,559560.0,0.0016618308802622181,559560.0,0.0,559560.0,0.011798141774344732,559560.0,0.022478511403609007,559560.0,559560.0,559560.0,559560.0,0.0,0.0,0.0,18.832823649337406,0.0,0.0,0.44,13.23490782670722,5.436,1,2,0.0,464365.15,361,2022,4
