date,commodity,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
2010-06-14,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,150.3,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,939.71,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.667,126784.85,439,2010,2
2010-06-21,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,150.3,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,939.71,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.667,126784.85,440,2010,2
2010-06-28,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,150.3,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,939.71,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.667,126784.85,441,2010,2
2010-07-05,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,150.3,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.1205366802553228,-0.992708874098054,939.71,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.667,126784.85,442,2010,3
2010-07-12,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,150.3,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.2393156642875574,-0.970941817426052,939.71,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.667,126784.85,443,2010,3
2010-07-19,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,150.3,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,939.71,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.667,126784.85,444,2010,3
2010-07-26,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,150.3,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.464723172043768,-0.8854560256532101,939.71,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.667,126784.85,445,2010,3
2010-08-02,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,150.3,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.5680647467311556,-0.8229838658936565,939.71,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.333,126784.85,446,2010,3
2010-08-09,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,150.3,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,939.71,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.333,126784.85,447,2010,3
2010-08-16,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,150.3,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,939.71,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.333,126784.85,448,2010,3
2010-08-23,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,150.3,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,939.71,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.333,126784.85,449,2010,3
2010-08-30,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,150.3,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,-0.8660254037844384,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,939.71,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.333,126784.85,450,2010,3
2010-09-06,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,150.3,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-1.0,-1.8369701987210294e-16,-0.9350162426854148,-0.3546048870425359,939.71,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.333,126784.85,451,2010,3
2010-09-13,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,150.3,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.970941817426052,-0.2393156642875577,939.71,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.333,126784.85,452,2010,3
2010-09-20,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,150.3,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.992708874098054,-0.1205366802553235,939.71,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.333,126784.85,453,2010,3
2010-09-27,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,150.3,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-1.0,-1.8369701987210294e-16,939.71,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.333,126784.85,454,2010,3
2010-10-04,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,150.3,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,939.71,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.333,126784.85,455,2010,4
2010-10-11,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,150.3,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.970941817426052,0.2393156642875573,939.71,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.333,126784.85,456,2010,4
2010-10-18,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,150.3,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,939.71,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.333,126784.85,457,2010,4
2010-10-25,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,150.3,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,939.71,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.333,126784.85,458,2010,4
2010-11-01,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,150.3,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.822983865893657,0.5680647467311548,939.71,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.333,126784.85,459,2010,4
2010-11-08,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,150.3,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,939.71,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.333,126784.85,460,2010,4
2010-11-15,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,150.3,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,939.71,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.333,126784.85,461,2010,4
2010-11-22,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,150.3,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,939.71,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.333,126784.85,462,2010,4
2010-11-29,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,150.3,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,939.71,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.333,126784.85,463,2010,4
2010-12-06,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,150.3,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,939.71,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.0,126784.85,464,2010,4
2010-12-13,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,150.3,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,939.71,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.0,126784.85,465,2010,4
2010-12-20,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,150.3,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,939.71,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.0,126784.85,466,2010,4
2010-12-27,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,150.3,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,939.71,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.0,126784.85,467,2010,4
2011-01-03,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,153.86,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.120536680255323,0.992708874098054,917.97,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.0,126784.85,468,2011,1
2011-01-10,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,153.86,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,917.97,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.0,126784.85,469,2011,1
2011-01-17,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,153.86,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,917.97,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.0,126784.85,470,2011,1
2011-01-24,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,153.86,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.4647231720437685,0.8854560256532099,917.97,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.0,126784.85,471,2011,1
2011-01-31,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,153.86,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.5680647467311558,0.8229838658936564,917.97,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.0,126784.85,472,2011,1
2011-02-07,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,153.86,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,917.97,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.0,126784.85,473,2011,1
2011-02-14,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,153.86,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,917.97,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.0,126784.85,474,2011,1
2011-02-21,Beans (white),141238.32,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,141238.32,153.86,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,917.97,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,141238.32,0.0,141238.32,0.0,141238.32,0.007313798674409305,141238.32,0.0018914255727765009,141238.32,141238.32,141238.32,141238.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85821103553059,1.0,0,0,0.0,126784.85,475,2011,1
