2026-04-11 15:39:08.912 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-05-06 | ₦229,893/MT | Below hard floor 400,000
2026-04-11 15:39:08.913 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-05-13 | ₦233,658/MT | Below hard floor 400,000
2026-04-11 15:39:08.915 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-05-20 | ₦228,089/MT | Below hard floor 400,000
2026-04-11 15:39:08.916 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-05-27 | ₦237,942/MT | Below hard floor 400,000
2026-04-11 15:39:08.917 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-06-03 | ₦230,952/MT | Below hard floor 400,000
2026-04-11 15:39:08.917 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-06-10 | ₦251,798/MT | Below hard floor 400,000
2026-04-11 15:39:08.918 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-06-17 | ₦237,170/MT | Below hard floor 400,000
2026-04-11 15:39:08.919 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-06-24 | ₦226,814/MT | Below hard floor 400,000
2026-04-11 15:39:08.920 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-07-01 | ₦227,644/MT | Below hard floor 400,000
2026-04-11 15:39:08.920 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-07-08 | ₦238,604/MT | Below hard floor 400,000
2026-04-11 15:39:08.920 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-07-15 | ₦233,623/MT | Below hard floor 400,000
2026-04-11 15:39:08.920 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-07-22 | ₦240,238/MT | Below hard floor 400,000
2026-04-11 15:39:08.920 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-07-29 | ₦238,539/MT | Below hard floor 400,000
2026-04-11 15:39:08.926 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-08-05 | ₦234,686/MT | Below hard floor 400,000
2026-04-11 15:39:08.927 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-08-12 | ₦229,225/MT | Below hard floor 400,000
2026-04-11 15:39:08.928 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-08-19 | ₦224,511/MT | Below hard floor 400,000
2026-04-11 15:39:08.928 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-08-26 | ₦232,049/MT | Below hard floor 400,000
2026-04-11 15:39:08.929 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-09-02 | ₦238,781/MT | Below hard floor 400,000
2026-04-11 15:39:08.931 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-09-09 | ₦234,295/MT | Below hard floor 400,000
2026-04-11 15:39:08.932 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-09-16 | ₦224,100/MT | Below hard floor 400,000
2026-04-11 15:39:08.933 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-09-23 | ₦234,010/MT | Below hard floor 400,000
2026-04-11 15:39:08.934 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-09-30 | ₦235,491/MT | Below hard floor 400,000
2026-04-11 15:39:08.934 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-10-07 | ₦226,627/MT | Below hard floor 400,000
2026-04-11 15:39:08.935 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-10-14 | ₦233,874/MT | Below hard floor 400,000
2026-04-11 15:39:08.937 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-10-21 | ₦233,207/MT | Below hard floor 400,000
2026-04-11 15:39:08.937 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-10-28 | ₦224,818/MT | Below hard floor 400,000
2026-04-11 15:39:08.937 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-11-04 | ₦242,576/MT | Below hard floor 400,000
2026-04-11 15:39:08.937 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-11-11 | ₦244,038/MT | Below hard floor 400,000
2026-04-11 15:39:08.937 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-11-18 | ₦247,798/MT | Below hard floor 400,000
2026-04-11 15:39:08.942 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-11-25 | ₦247,587/MT | Below hard floor 400,000
2026-04-11 15:39:08.943 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-12-02 | ₦241,585/MT | Below hard floor 400,000
2026-04-11 15:39:08.944 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-12-09 | ₦244,910/MT | Below hard floor 400,000
2026-04-11 15:39:08.945 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-12-16 | ₦255,894/MT | Below hard floor 400,000
2026-04-11 15:39:08.945 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-12-23 | ₦255,884/MT | Below hard floor 400,000
2026-04-11 15:39:08.946 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-12-30 | ₦255,894/MT | Below hard floor 400,000
2026-04-11 15:39:08.948 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-01-06 | ₦316,267/MT | Below hard floor 400,000
2026-04-11 15:39:08.948 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-01-13 | ₦288,355/MT | Below hard floor 400,000
2026-04-11 15:39:08.949 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-01-20 | ₦293,158/MT | Below hard floor 400,000
2026-04-11 15:39:08.950 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-01-27 | ₦291,614/MT | Below hard floor 400,000
2026-04-11 15:39:08.951 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-02-03 | ₦275,276/MT | Below hard floor 400,000
2026-04-11 15:39:08.952 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-02-10 | ₦267,446/MT | Below hard floor 400,000
2026-04-11 15:39:08.953 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-02-17 | ₦276,148/MT | Below hard floor 400,000
2026-04-11 15:39:08.953 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-02-24 | ₦263,740/MT | Below hard floor 400,000
2026-04-11 15:39:08.953 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-03-03 | ₦262,720/MT | Below hard floor 400,000
2026-04-11 15:39:08.953 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-03-10 | ₦260,747/MT | Below hard floor 400,000
2026-04-11 15:39:08.958 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-03-17 | ₦265,250/MT | Below hard floor 400,000
2026-04-11 15:39:08.959 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-03-24 | ₦282,974/MT | Below hard floor 400,000
2026-04-11 15:39:08.960 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-03-31 | ₦249,778/MT | Below hard floor 400,000
2026-04-11 15:39:08.961 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-04-07 | ₦264,536/MT | Below hard floor 400,000
2026-04-11 15:39:08.961 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-04-14 | ₦246,660/MT | Below hard floor 400,000
2026-04-11 15:39:08.963 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-04-21 | ₦255,530/MT | Below hard floor 400,000
2026-04-11 15:39:08.963 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-04-28 | ₦267,668/MT | Below hard floor 400,000
2026-04-11 15:39:08.963 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-05-05 | ₦256,995/MT | Below hard floor 400,000
2026-04-11 15:39:08.963 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-05-12 | ₦248,207/MT | Below hard floor 400,000
2026-04-11 15:39:08.963 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-05-19 | ₦250,996/MT | Below hard floor 400,000
2026-04-11 15:39:08.963 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-05-26 | ₦261,730/MT | Below hard floor 400,000
2026-04-11 15:39:08.963 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-06-02 | ₦256,162/MT | Below hard floor 400,000
2026-04-11 15:39:08.963 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-06-09 | ₦263,601/MT | Below hard floor 400,000
2026-04-11 15:39:08.969 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-06-16 | ₦262,258/MT | Below hard floor 400,000
2026-04-11 15:39:08.970 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-06-23 | ₦256,780/MT | Below hard floor 400,000
2026-04-11 15:39:08.970 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-06-30 | ₦278,745/MT | Below hard floor 400,000
2026-04-11 15:39:08.970 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-07-07 | ₦269,632/MT | Below hard floor 400,000
2026-04-11 15:39:08.970 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-07-14 | ₦248,524/MT | Below hard floor 400,000
2026-04-11 15:39:08.974 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-07-21 | ₦266,080/MT | Below hard floor 400,000
2026-04-11 15:39:08.976 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-07-28 | ₦259,347/MT | Below hard floor 400,000
2026-04-11 15:39:08.977 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-08-04 | ₦271,367/MT | Below hard floor 400,000
2026-04-11 15:39:08.977 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-08-11 | ₦258,309/MT | Below hard floor 400,000
2026-04-11 15:39:08.978 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-08-18 | ₦263,689/MT | Below hard floor 400,000
2026-04-11 15:39:08.979 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-08-25 | ₦268,609/MT | Below hard floor 400,000
2026-04-11 15:39:08.980 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-09-01 | ₦268,702/MT | Below hard floor 400,000
2026-04-11 15:39:08.981 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-09-08 | ₦252,469/MT | Below hard floor 400,000
2026-04-11 15:39:08.981 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-09-15 | ₦259,272/MT | Below hard floor 400,000
2026-04-11 15:39:08.981 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-09-22 | ₦258,168/MT | Below hard floor 400,000
2026-04-11 15:39:08.981 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-09-29 | ₦256,767/MT | Below hard floor 400,000
2026-04-11 15:39:08.981 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-10-06 | ₦275,771/MT | Below hard floor 400,000
2026-04-11 15:39:08.985 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-10-13 | ₦265,082/MT | Below hard floor 400,000
2026-04-11 15:39:08.986 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-10-20 | ₦251,993/MT | Below hard floor 400,000
2026-04-11 15:39:08.986 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-10-27 | ₦269,112/MT | Below hard floor 400,000
2026-04-11 15:39:08.986 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-11-03 | ₦287,189/MT | Below hard floor 400,000
2026-04-11 15:39:08.990 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-11-10 | ₦278,363/MT | Below hard floor 400,000
2026-04-11 15:39:08.992 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-11-17 | ₦257,693/MT | Below hard floor 400,000
2026-04-11 15:39:08.993 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-11-24 | ₦266,078/MT | Below hard floor 400,000
2026-04-11 15:39:08.994 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-12-01 | ₦294,275/MT | Below hard floor 400,000
2026-04-11 15:39:08.995 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-12-08 | ₦277,481/MT | Below hard floor 400,000
2026-04-11 15:39:08.995 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-12-15 | ₦287,275/MT | Below hard floor 400,000
2026-04-11 15:39:08.996 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-12-22 | ₦290,088/MT | Below hard floor 400,000
2026-04-11 15:39:08.996 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2014-12-29 | ₦275,616/MT | Below hard floor 400,000
2026-04-11 15:39:08.996 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-01-05 | ₦324,919/MT | Below hard floor 400,000
2026-04-11 15:39:08.996 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-01-12 | ₦293,849/MT | Below hard floor 400,000
2026-04-11 15:39:09.001 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-01-19 | ₦315,497/MT | Below hard floor 400,000
2026-04-11 15:39:09.002 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-01-26 | ₦323,034/MT | Below hard floor 400,000
2026-04-11 15:39:09.005 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-02-02 | ₦298,396/MT | Below hard floor 400,000
2026-04-11 15:39:09.005 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-02-09 | ₦325,181/MT | Below hard floor 400,000
2026-04-11 15:39:09.008 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-02-16 | ₦296,700/MT | Below hard floor 400,000
2026-04-11 15:39:09.008 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-02-23 | ₦305,908/MT | Below hard floor 400,000
2026-04-11 15:39:09.008 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-03-02 | ₦304,992/MT | Below hard floor 400,000
2026-04-11 15:39:09.008 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-03-09 | ₦316,936/MT | Below hard floor 400,000
2026-04-11 15:39:09.008 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-03-16 | ₦290,714/MT | Below hard floor 400,000
2026-04-11 15:39:09.008 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-03-23 | ₦314,401/MT | Below hard floor 400,000
2026-04-11 15:39:09.008 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-03-30 | ₦303,893/MT | Below hard floor 400,000
2026-04-11 15:39:09.014 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-04-06 | ₦288,837/MT | Below hard floor 400,000
2026-04-11 15:39:09.015 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-04-13 | ₦301,726/MT | Below hard floor 400,000
2026-04-11 15:39:09.015 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-04-20 | ₦299,377/MT | Below hard floor 400,000
2026-04-11 15:39:09.016 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-04-27 | ₦292,241/MT | Below hard floor 400,000
2026-04-11 15:39:09.017 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-05-04 | ₦295,117/MT | Below hard floor 400,000
2026-04-11 15:39:09.017 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-05-11 | ₦291,096/MT | Below hard floor 400,000
2026-04-11 15:39:09.018 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-05-18 | ₦295,503/MT | Below hard floor 400,000
2026-04-11 15:39:09.020 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-05-25 | ₦300,350/MT | Below hard floor 400,000
2026-04-11 15:39:09.020 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-06-01 | ₦315,007/MT | Below hard floor 400,000
2026-04-11 15:39:09.020 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-06-08 | ₦289,534/MT | Below hard floor 400,000
2026-04-11 15:39:09.020 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-06-15 | ₦319,942/MT | Below hard floor 400,000
2026-04-11 15:39:09.025 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-06-22 | ₦283,090/MT | Below hard floor 400,000
2026-04-11 15:39:09.026 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-06-29 | ₦299,331/MT | Below hard floor 400,000
2026-04-11 15:39:09.027 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-07-06 | ₦309,162/MT | Below hard floor 400,000
2026-04-11 15:39:09.027 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-07-13 | ₦306,361/MT | Below hard floor 400,000
2026-04-11 15:39:09.028 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-07-20 | ₦298,125/MT | Below hard floor 400,000
2026-04-11 15:39:09.028 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-07-27 | ₦301,903/MT | Below hard floor 400,000
2026-04-11 15:39:09.029 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-08-03 | ₦299,307/MT | Below hard floor 400,000
2026-04-11 15:39:09.029 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-08-10 | ₦298,429/MT | Below hard floor 400,000
2026-04-11 15:39:09.030 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-08-17 | ₦311,543/MT | Below hard floor 400,000
2026-04-11 15:39:09.030 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-08-24 | ₦307,054/MT | Below hard floor 400,000
2026-04-11 15:39:09.032 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-08-31 | ₦297,485/MT | Below hard floor 400,000
2026-04-11 15:39:09.033 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-09-07 | ₦308,815/MT | Below hard floor 400,000
2026-04-11 15:39:09.033 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-09-14 | ₦303,472/MT | Below hard floor 400,000
2026-04-11 15:39:09.034 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2015-09-21 | ₦308,033/MT | Below hard floor 400,000
